AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation
10.607054043967658;11.143457836150134;-1.6350272060415136;0.9097673072094778;-5.980007993606392;-1.0;0.0;-1.0;0.0;13.154247018014956;14.008454546588993;0.9994257825134518;-1.9609446906411563;2.6601833656718483;0.10587701868351473;1.0338885725817661;-10.008196170678573;-1.9609446906411563;0.0;0.41421356237309515;-8.98602129069738;-8.98602129069738
-2.1357110174693688;0.22770232184132055;-0.28270383710090385;-4.8785640029675506;-3.9498336660050626;-4.0;-5.110770276274835;-4.0;-5.110770276274835;-2.6860435457357;-0.7007547396122362;-3.0;5.9819681836277425;2.59111353932353;3.6678161056217107;-6.9886378306692265;3.816087338683303;5.9819681836277425;-3.977284454454761;1.4142135623730951;-3.123689863850103;-3.123689863850103
6.700624756172502;5.986980681026566;1.7499970013330994;1.5956434864689868;2.9811025946094105;-0.9546389828127388;0.0;-0.9546389828127388;0.0;8.017227487760564;6.995478532779714;-1.9965368354385475;-0.992537728996183;1.820614257979507;2.391073967669058;-2.998987000841616;2.9994341225943373;-0.992537728996183;-1.0;-1.0;0.0;0.0
0.7593815782033886;0.5943141845271107;-2.919313837107076;-2.230331717322805;-5.019992006393608;1.0415945787922958;0.0;1.0415945787922958;0.0;1.4763417124577245;1.0699923183191373;-2.9706136340735974;7.0185949082177075;-2.982621614778253;-0.74657497891247;-5.963716519309614;2.040799340956916;7.0185949082177075;-2.998012594578441;1.0;-4.0052081920559175;-4.0052081920559175
3.730484523238431;7.094378446557215;0.8011434409671594;1.6011305299851415;0.45270108923482866;1.9917189576714058;2.071994864921834;1.9917189576714058;2.071994864921834;6.216865495841944;7.967811278500548;0.9952718674872081;0.1188666287465594;3.7062993022328143;4.399779349146783;1.1344587181537449;-4.858400584507372;0.1188666287465594;0.20157269494091068;0.0;-3.717156002205556;-3.717156002205556
4.701836348869527;5.689519201357395;-0.9956384599788564;1.683326266138998;-0.9864889533565062;0.0;0.0;0.0;0.0;4.98411930046926;6.014397766798879;-1.0217288664426754;3.0;0.0;0.9636599879312371;-3.0;3.1474374134340906;3.0;-2.023796041628639;0.0;0.09423067048702194;0.09423067048702194
0.921617229494796;1.13856058622925;-3.195078580652371;-3.831284787294571;-7.054829629795353;0.045361017187261155;0.0;0.045361017187261155;0.0;1.2523789422788667;1.0284561008551805;-2.1710309678577637;2.028831811108404;-0.3325155821986243;0.9011557240013346;-5.051928943623722;2.0089278597617835;2.028831811108404;-2.9706136340735974;10.0;-2.9985205076809223;-2.9985205076809223
2.565816976833389;0.7915618168728784;-0.45813257218844683;-0.6486380077752969;0.0;5.75829492112478;6.0554327802646455;5.75829492112478;6.0554327802646455;6.183124349707242;5.921527055720006;0.9960707268558693;2.1706176658227605;1.6403058448320493;0.7865497437632811;7.061081791541973;-9.685614938993503;2.1706176658227605;6.064950596825966;5.0710678118654755;-2.6716681636880963;-2.6716681636880963
0.3518697648406999;-1.056484888450619;-2.64354392180217;-2.2345905627354767;-4.923967767170701;0.0;0.0;0.0;0.0;-0.8571319242742987;-2.1615085284078503;-0.9960707268558693;-2.078842839286395;-1.7950994526906143;-1.909675598224446;-0.996472654886162;-2.050827100700772;-2.078842839286395;0.0;0.8218544151266947;-3.0598553100989676;-3.0598553100989676
2.46625811196909;-0.4202185139867254;-5.349192484485663;-7.8100003304472025;-6.959619901776094;1.1037308133256527;1.9797995124556511;1.1037308133256527;1.9797995124556511;4.9997709521638;2.0234327542797814;-1.990049935186189;-6.047705938670646;-1.303363585268265;-0.5892506274033664;-1.056932041247336;-4.9165609121386495;-6.047705938670646;0.977284454454761;1.0;-5.98726719690336;-5.98726719690336
-3.0459492040245593;-3.087251254091953;-3.226367373963896;-3.605143251349922;-0.9014680847569672;-2.1005410449386552;2.22938012325916;-2.1005410449386552;2.22938012325916;-1.0851152455561248;-2.521510362468902;-1.9737024095595537;7.0584193972339335;1.7674450498838539;4.261571598646299;-2.959598127938861;-7.907460353383485;7.0584193972339335;-0.9986868040603412;0.0;-10.847702405836515;-10.847702405836515
8.767312559476977;8.179009918719519;5.013705985973594;1.7996682469533098;0.8905560545627011;0.031219541881398527;0.9340315376982353;0.031219541881398527;0.9340315376982353;10.07707172142318;10.310114134832617;1.9924671232100692;0.871795294587784;2.815405636549748;3.830094339716979;-0.08304196910145833;4.920274918832419;0.871795294587784;-2.073724603230577;0.0;4.834157897574855;4.834157897574855
4.214945738147826;5.118259661219717;-4.096962504110763;-5.3175067544929036;-4.016662039607269;-5.0;-3.9009804864072155;-5.0;-3.9009804864072155;3.270378403866175;4.192547970558735;0.9706136340735974;0.0;1.3952024275084938;2.2356337474829715;-1.9895844633687858;0.0;0.0;-2.998485998831086;1.4142135623730951;-1.9443709285340844;-1.9443709285340844
8.042817735330733;9.688792473922543;-4.9317538891408645;-2.430137336804222;-9.068883707497267;-2.1245154965970983;-0.16552506059643868;-2.1245154965970983;-0.16552506059643868;8.561759712817889;8.402378035320893;-0.8051729905135971;-12.81694491291185;1.5851503880389046;5.439628391218299;-4.958351402142746;2.0081961706785734;-12.81694491291185;-3.9800079936063923;1.0;-2.9954129405555676;-2.9954129405555676
1.8766178204963566;2.1910805211818243;-1.9629768289910174;-2.2292645203838077;-5.909191622502938;0.0;-1.0;0.0;-1.0;5.1351689429439205;4.982849924623878;0.9973649538746301;-2.885807428167581;2.8775427424618414;6.767333686834647;1.9426448102375815;-4.025643803602513;-2.885807428167581;0.9722436226800539;1.5857864376269049;-2.077485609439435;-2.077485609439435
5.171173357513908;5.736158207299386;-1.9209253740747911;-0.23267895481591694;-6.983337960392731;2.0;1.966703621627092;2.0;1.966703621627092;6.0449898795536825;8.230354535006128;3.019223662515376;-17.97676751493556;3.9021911288168027;7.786476846220957;14.989131718690636;-14.021243374128538;-17.97676751493556;11.99255393358052;10.045361017187261;0.9999590524743098;0.9999590524743098
7.6088994020588245;5.264084306881344;-4.392879772340223;-7.141790560843006;-11.030283052652123;-1.9969112245140437;-0.9986868040603412;-1.9969112245140437;-0.9986868040603412;7.567035987396665;2.5386203259103297;0.0;-0.9998474796004047;0.8496288974168138;1.5805513516892802;7.991718011059454;-2.6679669616855364;-0.9998474796004047;7.991285565823034;10.04175296629888;5.067742845538902;5.067742845538902
