AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation
-0.9034063382844622;-1.922962232325201;-0.2632585605245339;2.197497527038024;-1.0121933088197537;-1.027756377319946;0.9986868040603412;-1.027756377319946;0.9986868040603412;-0.9950496262683117;-1.8985629504532113;1.018512172212592;10.081722603877807;-4.502969892756035;-7.7288219766316715;-4.0;2.83875723068401;10.081722603877807;-4.977284454454761;-0.41421356237309515;-1.076442876495122;-1.076442876495122
-1.662382010602304;-0.930551434382302;-0.1743727240957753;-0.03991706071422385;0.9982222222197237;-2.990307830430938;-3.9793368304937466;-2.990307830430938;-3.9793368304937466;-0.9991053454259031;-0.8869625733448601;0.07133769523639799;16.945800828615532;-0.6522495711978067;-3.5264779798004753;-0.9905668772057155;2.080299571239813;16.945800828615532;-0.9800079936063923;-0.41421356237309515;1.0183470797461638;1.0183470797461638
6.761805398679684;9.531846408042167;4.0982069741080025;1.9726961339101337;0.999662788765896;-3.0;-3.0249843945007875;-3.0;-3.0249843945007875;9.994791807944083;10.99468100155184;2.9800079936063923;-10.985304132889127;6.103810258088309;5.471009904483942;9.993340066427322;-12.959200659043084;-10.985304132889127;7.042447077369189;4.0990195135927845;-2.944485917357838;-2.944485917357838
-2.75283674688999;-1.2728838702760115;-0.7404964802230154;1.6732622719398336;2.999084668937691;-2.9937175183082037;-1.035668847618199;-2.9937175183082037;-1.035668847618199;-2.5381804395900076;0.6994867967790981;3.3806265335465078;11.158464455132474;1.2639251365901387;-1.8676663309913124;-3.9626457851474157;0.995565390765826;11.158464455132474;-6.9311162925027325;0.41421356237309515;-3.9603778595234473;-3.9603778595234473
0.953039218569657;0.9595026051638484;-0.28140070706216136;3.455450155522385;-0.9997585416017643;2.0312195418813985;0.9979231635084904;2.0312195418813985;0.9979231635084904;0.08811678967740022;0.9971209708285187;-1.928662304763602;5.9998223985137;0.3184255350163241;0.1374459227344218;-0.9692380484435716;-1.9764738440000968;5.9998223985137;1.0;4.0;-3.0;-3.0
2.23594531545141;-1.1278514737380405;0.0;-0.630105578769772;-0.9535134999382322;1.9930437932180372;0.9972640372129007;1.9930437932180372;0.9972640372129007;1.8758201052266656;-2.6240018146252027;-0.15549687777019372;8.354353208730771;-1.9637052646333402;2.6705658946814026;-4.007119736179426;0.9357437775865662;8.354353208730771;-3.797075882771942;1.4142135623730951;-3.682155162778102;-3.682155162778102
-0.9107704499926328;-0.5022770732076722;0.0;-0.5299894239503828;0.0;-1.0;0.02775637731994607;-1.0;0.02775637731994607;-1.0743143937211528;-1.7129684100027163;0.372648294239049;6.4209709440706035;-2.7370485016045762;-3.346578091627201;-4.554412587130621;1.920446450762853;6.4209709440706035;-4.965428671171043;1.0;-2.8647304430565157;-2.8647304430565157
