AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation
2.587850451004634;1.5009490676508044;-0.5058420247082083;-0.2865101888653854;2.012818406262319;-0.035668847618198996;0.0;-0.035668847618198996;0.0;2.005263012108969;1.0575780179547252;-2.0;15.005050376230813;-0.9225434925618501;0.096634684774628;-4.987806691180246;4.967221921331486;15.005050376230813;-2.976203958371361;0.0;-0.01401716131093167;-0.01401716131093167
-0.6322204330255445;0.0;2.2159469494589104;2.0102243018121726;0.0;1.9955506942631995;0.09944957204864835;1.9955506942631995;0.09944957204864835;0.042848400069573245;0.0388258039624958;3.9799517580996877;12.02504684367068;0.5597280661441673;-4.4498869336953675;-7.915269234117588;8.985234145677147;12.02504684367068;-11.993931954981047;-5.585786437626905;0.9807710084332513;0.9807710084332513
0.5925053873732864;1.2377016137490031;1.392187873674736;-0.8218902980999445;0.0;-1.0912191182241902;-2.033296378372908;-1.0912191182241902;-2.033296378372908;0.9626903253542167;1.1248571376130911;1.9972280171808414;7.994117850586363;-0.5544575770563611;-1.1207611166356202;-5.010637094172637;-0.006944109578768121;7.994117850586363;-7.046168161952028;-0.5857864376269049;-5.016805536025032;-5.016805536025032
0.0;-0.5655409098716717;0.7443229098547448;5.65266864635467;-2.221926844092863;-0.964331152381801;-2.071994864921834;-0.964331152381801;-2.071994864921834;0.05384270656529111;-0.7887006995507448;-1.0;19.01162595382648;-3.546964135188169;-3.920931060121063;-4.007575322836999;2.926646882245187;19.01162595382648;-3.0121933088197537;0.0;-0.9996685998292492;-0.9996685998292492
-1.2648536815726033;0.0;0.0;0.2860142316667549;1.0147027033899008;0.9667036216270919;1.0;0.9667036216270919;1.0;-1.0541834070731255;-0.9975344016660301;0.0;13.005154502222197;-3.437303153618963;-2.4236228055175033;-5.027306888073262;3.0080639917099816;13.005154502222197;-5.016124838541646;-2.23606797749979;-2.017855719523567;-2.017855719523567
0.36239937645056486;0.0;-0.39073166544308435;0.0;-0.9981114258702846;-2.0;-1.077216797222853;-2.0;-1.077216797222853;1.994382199773483;0.1770688214079712;0.996683250384315;18.027694434147875;-3.3320107601257973;-1.9598056550647414;-4.984350748504063;1.9970304392799747;18.027694434147875;-5.982090946266876;-4.0;-2.993416778374467;-2.993416778374467
0.7143134155099702;1.6449015616575267;0.5903805321222109;0.5099557792586467;1.0345834248617578;-2.0384048104052983;-2.961795736232002;-2.0384048104052983;-2.961795736232002;0.999789672941418;0.9999484682178803;0.0;16.04188128291112;-0.6217734785341449;-1.4653545603182678;-3.99868226217626;11.204452537415044;16.04188128291112;-3.9944096757022365;0.0;7.161812268920372;7.161812268920372
-1.3317862953429724;0.672335573277163;0.9087767505668154;1.653781477894043;0.9330112744414336;-0.9891891857650457;-1.04987562112089;-0.9891891857650457;-1.04987562112089;0.066859482839007;0.9528181892091965;-0.1730981430437275;10.983554275577546;-6.285123446581082;-5.363878607300258;-13.215987236810278;7.9788155181754234;10.983554275577546;-13.036331809320004;-2.1622776601683795;-5.22635985128899;-5.22635985128899
1.2762511007816144;0.3696276902555766;-2.7539901180828394;-1.4981020701504661;2.012818406262319;0.0;-0.9925833791326966;0.0;-0.9925833791326966;0.999951469267998;1.919577289911686;-0.9990133208974363;7.061448897476964;-3.5536275140991407;-3.681207364650831;-4.9001108648812775;3.979302708889932;7.061448897476964;-3.9317194109822005;-1.4142135623730951;-0.796023862366269;-0.796023862366269
0.42639010689972423;-1.7274315084481984;-1.9641199279377304;-1.7577843267087303;-0.1495336954819848;3.035668847618199;2.9928147314761;3.035668847618199;2.9928147314761;0.12723118744953865;-1.2118782701803354;-0.5257644158734358;3.0957523900461297;0.03178922454076627;-0.503851149608451;-2.665654130908088;2.9740958459343503;3.0957523900461297;-1.980776337484624;1.0;-0.14533451556275168;-0.14533451556275168
1.1412361224619403;0.9019055581013262;1.752543423931364;2.9303474905027116;-1.9828970974860596;1.693506906993811;-0.07122706810034884;1.693506906993811;-0.07122706810034884;1.8191837438170069;2.257898856017576;0.0;6.932033544850455;-1.3165824548473495;-0.7506218943955503;-3.047385200116473;3.8369107437528243;6.932033544850455;-3.0593931159559524;-0.41421356237309515;0.80170405095582;0.80170405095582
