AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation
13.396116131523016;12.715038843742207;5.297566024913074;6.428216061444921;12.960799267391302;1.0;0.0;1.0;0.0;13.959549927986586;13.609228567564301;-1.9977311510444515;17.01617361232269;7.514829272723006;5.705542935231321;3.0;-0.04993513268556171;17.01617361232269;4.995427620886737;10.04987562112089;2.9724565576374857;2.9724565576374857
-0.8540360412589934;-1.6821348525761195;-1.756920166608495;-1.9246460327302444;0.0;1.9948915679676098;1.0912191182241902;1.9948915679676098;1.0912191182241902;0.07649677390089948;-0.1810624061747319;0.019992006393607653;17.97195805590175;5.513714171236735;10.259258252562695;10.998534411242034;-10.06195500209163;17.97195805590175;10.983875161458354;8.055385138137417;0.9494575972496335;0.9494575972496335
7.221526112962277;8.044019108954153;6.704818522967656;5.287826244416152;12.14226460936652;2.901782093843348;2.9880187805242002;2.901782093843348;2.9880187805242002;11.16298364354465;10.421218538375243;-0.32852809936687777;3.652799990801526;4.602148866304809;7.472465937827224;12.00601196696708;-8.761042464545731;3.652799990801526;12.31870634956195;14.8811747911239;3.268189206603452;3.268189206603452
4.395255378263421;5.085995516284278;-7.601761606262059;-2.4564279429066787;-4.7916043850730965;-1.0;-0.9989195039165999;-1.0;-0.9989195039165999;1.0869154657707014;4.15503204441444;1.0;12.99906215138455;7.807201492112149;8.87085941936467;12.990000999800053;-10.998485164936731;12.99906215138455;11.981487827787408;16.585786437626904;1.9869971138740539;1.9869971138740539
4.501988202769034;3.5668422496565277;2.136376227214818;-2.3874258314446806;0.999339280031208;-3.0;-4.980283709480782;-3.0;-4.980283709480782;0.9981684297861335;0.39303138687752437;-6.022715545545239;22.962664454645306;2.4244685303475677;2.1289855643513746;10.95654226711465;-9.062129659322807;22.962664454645306;16.979175701071373;14.0;1.8898857774745892;1.8898857774745892
5.853338405157899;4.806518993278232;-1.3608396308085418;0.2092265081594462;-5.979175701071373;4.068531700360381;3.9944096757022365;4.068531700360381;3.9944096757022365;12.35430123612413;11.290750446132762;6.016662039607269;21.996189170223687;6.089990211237797;8.582317043806825;5.976648032702059;1.93421006968358;21.996189170223687;0.0;3.8377223398316205;7.901612913459829;7.901612913459829
5.32046739535091;8.818397512164218;-6.286937825916155;-0.8639254039371593;-7.514786987541456;4.068531700360381;3.993764852619389;4.068531700360381;3.993764852619389;6.530355309109126;12.112479313054308;5.0;-4.998615959792545;8.863062348225561;9.75151713699789;9.999321735313103;-3.9778695720866466;-4.998615959792545;4.999186926298421;0.9968102316130025;6.0281225285106075;6.0281225285106075
13.737710640668134;15.772782542025496;6.659146611103182;1.5455403786625368;4.932080277957674;3.0737536326614006;3.992087529701747;3.0737536326614006;3.992087529701747;14.848803236680766;16.16524156661913;2.0431515446885626;12.046285895222255;7.995273433195393;7.200925254232409;6.09040565333796;6.052730022836357;12.046285895222255;4.04736909423044;1.8870376481178708;11.999660128906996;11.999660128906996
