AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation
3.464142972363412;1.1291498949676182;-0.5266564259450561;0.8432692399934041;5.996851251146101;-4.0;-3.9671130908226706;-4.0;-3.9671130908226706;1.0284561008551805;-0.9466792620849276;-8.879593242711724;20.998541821659217;-4.109939058188218;-4.006280035384407;7.9665562125439635;-2.9082491654656906;20.998541821659217;16.991369009891127;14.617005979508303;4.999029032164529;4.999029032164529
0.16051530325155738;0.9156071181304171;0.37010019212305423;-1.330319287672019;2.9842528334541534;-2.9788078092554144;-3.0710678118654755;-2.9788078092554144;-3.0710678118654755;-1.575543461449385;-1.7776629152367889;-3.7489542390234476;12.861086241925825;-4.168342324288197;-7.561377225170631;6.180334425411566;-3.17357006878013;12.861086241925825;10.039723538217558;12.038404810405298;2.9846021674084966;2.9846021674084966
0.06318946575003181;-0.5332363998194438;0.0;-2.725170226535603;3.86666897237248;-2.0;-5.0312195418813985;-2.0;-5.0312195418813985;-1.9467107587078232;-1.9903481177810676;-4.023796041628639;23.992647456322786;2.1994566655014935;2.1386818120895015;12.988637830669227;-2.125483142062187;23.992647456322786;17.0;20.0;10.970168838134498;10.970168838134498
-1.1135609559878183;-0.732137494637012;-0.44303863714105773;-0.30219809248174556;8.986488953356506;-3.0;-1.9844968182021336;-3.0;-1.9844968182021336;-3.959410139229661;-3.240322675524965;-5.956652369482928;33.051117772094045;-6.165050264414063;-2.897892695029178;12.927895227040594;-6.588312976513116;33.051117772094045;18.907591256520455;13.035668847618199;6.367703993011375;6.367703993011375
2.7351760609981177;0.9472056304749117;-0.30832463137602417;0.0;0.9962398087485695;-2.035668847618199;-2.094341140016258;-2.035668847618199;-2.094341140016258;-1.9350176176980938;-2.5675416277121457;-7.070801978190779;24.931417798880418;-1.9500168572251795;3.4234186269926283;8.936650755519409;5.124275421157613;24.931417798880418;16.017541562853175;15.026608524132278;14.124095487460082;14.124095487460082
-0.6321044171184909;-2.392370167492892;-1.2959722569435286;-2.804658593905728;2.7510211211132187;-2.0888466489788993;-1.9961013756149484;-2.0888466489788993;-1.9961013756149484;-1.9828323354162762;-5.6728701189456245;-6.076212429676751;22.894264215705817;-4.544317837252436;-5.384647497139923;3.1349860528738986;-3.8268167379183424;22.894264215705817;9.21148023359899;9.16568627349159;-0.665006185195864;-0.665006185195864
0.2812349883953047;0.0;-1.8854224763489924;0.0;-0.8129626737094036;-2.1156494394755487;-1.9979328248140362;-2.1156494394755487;-1.9979328248140362;-4.499061840206153;-2.021172556500929;-12.08126306112081;33.62232858914062;-6.974308254237869;0.9362513860827377;-5.098837415547457;1.9908662709652276;33.62232858914062;7.0710678118654755;0.41421356237309515;-3.1092352795416787;-3.1092352795416787
3.040824091870874;0.9573146631865583;1.8579722338101305;0.0;0.999526851274112;-3.985793226497309;-3.9793368304937466;-3.985793226497309;-3.9793368304937466;-2.9095926290252123;-3.9331065256722155;-8.904976890271012;16.074015855504953;-1.635266578560774;-3.5085632362614163;16.056529805183168;-1.2528196521036676;16.074015855504953;24.987921548627398;19.024984394500787;14.883271806642469;14.883271806642469
-2.73767143517496;-2.7502917654699885;0.858083356047942;-0.43609519716449086;5.990156097118096;-3.987935361185647;-5.0;-3.987935361185647;-5.0;-4.7302255012877055;-3.8064436942668607;-11.3088394769483;35.982571908606786;-3.7985799135347094;-6.840686778153213;9.83200671047085;-5.0;35.982571908606786;21.0;27.0178514522438;4.913331026724492;4.913331026724492
1.8055389487594127;-0.6563916274065562;0.6494498054307059;0.06494842596600847;3.951867903388063;-2.983103268888712;-1.9596569046805588;-2.983103268888712;-1.9596569046805588;-1.8086048223304942;-0.7594169550838927;-5.862231316723507;31.9419638453941;-4.809007234284007;-1.8405206181500589;8.024873907025416;-2.0350940357721683;31.9419638453941;14.0;18.0;5.996943543372481;5.996943543372481
1.8352183417030972;1.6322678031694835;-0.9789824102671076;1.3719645095910806;2.996517711060193;-0.9546389828127388;-3.0;-0.9546389828127388;-3.0;-1.9218047122984245;-0.8164983309313811;-6.986579584095489;35.91606728244514;0.5539722131215115;2.279508196511401;13.954568908909522;-11.960804547440752;35.91606728244514;20.990285440778973;19.609582479255543;1.8910596481462392;1.8910596481462392
-0.31069196692432044;-0.9181878594908817;-2.621613528534205;-2.169163945602982;1.8480895987737185;-4.9289321881345245;-5.987892780035148;-4.9289321881345245;-5.987892780035148;-1.1414249548862472;-1.940150870537721;-6.9687804581186015;19.870551045921047;-5.55420247998817;-4.215366926034605;1.9622775752955235;-1.9346269515311008;19.870551045921047;8.946225649516503;12.0;-0.04326619829012657;-0.04326619829012657
0.2708848458975126;0.45472116647990646;1.04182228239479;0.0;2.9982733862978463;-3.9742932053217856;-7.033296378372908;-3.9742932053217856;-7.033296378372908;-0.8590634128043888;-0.6103127085671645;-11.0;28.01190354945409;-3.1680083582459275;-4.227432601140421;6.008771254956898;-2.928174396487904;28.01190354945409;17.01249804748511;17.0;3.066228935820604;3.066228935820604
