AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation
5.811202586581334;6.9550530799387005;-1.2190666688333565;0.8791418149149592;-0.9979899497446638;-0.10646677611275202;-0.9968102316130025;-0.10646677611275202;-0.9968102316130025;7.998331770509523;8.987662851988347;-1.0166620396072688;-2.9938273956854573;2.1852744735146388;2.3238841834929147;-1.9900009998000527;0.0;-2.9938273956854573;-0.9989195039165999;0.0;-1.9392487494729096;-1.9392487494729096
8.06225774829855;3.590578710790197;-0.567438518732061;-4.685732113654595;0.08891798542104823;-0.964331152381801;-2.0;-0.964331152381801;-2.0;11.940271650495518;5.990220068361268;10.980007993606392;-19.51542482928187;9.923553757487852;15.23943799801841;-3.029931059647552;1.0713881248859138;-19.51542482928187;-13.970948677807737;17.0;-1.9446467537068628;-1.9446467537068628
4.509904122159597;7.162064998232459;-0.05470420194311032;-2.7134403403332144;-1.9201275920310934;-6.917237469701781;-4.792193559169977;-6.917237469701781;-4.792193559169977;1.1617610169953139;2.395283014032202;-1.9982631399509323;-0.026311234992846266;5.586084461326088;5.382732901674245;2.0269185004737693;-3.9253509171328673;-0.026311234992846266;4.015621187164243;9.0;-2.0134294964281594;-2.0134294964281594
10.271887242357309;10.107354707756791;9.474596138026996;4.627638994007981;0.9807763374846239;-1.033296378372908;-2.027756377319946;-1.033296378372908;-2.027756377319946;11.045183452070916;10.128778495276578;-0.09569503579420413;0.9830863102740892;1.4638931806234154;1.694485619249825;-8.985783548392106;10.998747938900195;0.9830863102740892;-8.978271133557325;0.41421356237309515;1.998889737006408;1.998889737006408
-0.27178881223213125;-1.0737061068617137;-2.0067659074160176;-2.6948161698040565;-6.06796671299611;0.0;0.0;0.0;0.0;4.081220101975703;1.2439196422982093;13.929966459911832;-15.835263644147858;15.952570115505736;12.44655306796016;8.974773201867116;-7.0;-15.835263644147858;-4.856123991812222;1.1622776601683795;1.998522212985904;1.998522212985904
1.8972493553102758;3.1398488331421675;-1.3631249860323962;-2.569775957799216;-0.9992316561217685;0.0;0.0;0.0;0.0;3.9927575685380816;3.0774024197264396;-8.879593242711724;-1.0189024074958155;-2.7296342712189414;0.37392315136622045;-8.955596985067707;0.9353977967394798;-1.0189024074958155;0.0;0.0;-8.029296136529581;-8.029296136529581
7.089484514656213;6.749176957043275;-0.6444235124419606;-1.3861633997540679;-10.933407243254184;0.8827224096522936;0.045361017187261155;0.8827224096522936;0.045361017187261155;8.061316940196406;7.6849103339094285;2.997028257299988;-10.953393136731478;-2.7749680573913196;1.3453854230136457;-10.022304914483414;-4.998789201418077;-10.953393136731478;-13.01190307520001;-3.0;-15.040533139930488;-15.040533139930488
2.6210983700664556;5.3766746256592555;-2.4686996851721403;1.4065046358106628;-4.613034400399613;7.0;5.0312195418813985;7.0;5.0312195418813985;3.9700371359805047;8.135098615019075;0.0;6.031295968473344;-0.9470935954939179;0.7075448200309182;-7.999267500277014;10.97915182936731;6.031295968473344;-7.997917489146104;-0.9931273898388682;3.0095520470950134;3.0095520470950134
4.872148883898674;3.948831165235468;-3.118685025735928;0.10497429924295432;-7.997598693064106;0.0;0.8827572313763099;0.0;0.8827572313763099;4.575467853413343;5.428127526338713;6.982763742906183;-11.762033835005838;13.472721490320716;9.492023933431213;15.911840902220796;-10.16764242641841;-11.762033835005838;8.909277965625478;7.0;5.741892465773773;5.741892465773773
13.390745260272865;12.422774879341027;-2.4091153844844655;2.130321985427315;-4.822138881384504;0.0;-0.9981668240450041;0.0;-0.9981668240450041;16.513051084136805;16.108199048489368;2.994323597834672;-7.188930051614307;23.24625719916459;29.992121365270123;11.984877504675879;27.992917756573902;-7.188930051614307;8.993892320721567;0.9262096826685897;39.999095054076264;39.999095054076264
